benchmark,model,seed,budget,regret
COFs,NARGP,44,16.255,14.060109484458074
COFs,NARGP,44,16.32,14.060109484458074
COFs,NARGP,44,17.32,14.060109484458074
COFs,NARGP,44,17.385,14.060109484458074
COFs,NARGP,44,17.45,14.060109484458074
COFs,NARGP,44,17.515,14.060109484458074
COFs,NARGP,44,17.58,14.060109484458074
COFs,NARGP,44,17.645,14.060109484458074
COFs,NARGP,44,17.71,14.060109484458074
COFs,NARGP,44,17.775,14.060109484458074
COFs,NARGP,44,17.84,14.060109484458074
COFs,NARGP,44,17.905,14.060109484458074
COFs,NARGP,44,17.97,14.060109484458074
COFs,NARGP,44,18.035,14.060109484458074
COFs,NARGP,44,18.1,14.060109484458074
COFs,NARGP,44,18.165,14.060109484458074
COFs,NARGP,44,18.23,14.060109484458074
COFs,NARGP,44,18.295,14.060109484458074
COFs,NARGP,44,19.295,13.975396845273291
COFs,NARGP,44,19.36,13.975396845273291
COFs,NARGP,44,19.425,13.975396845273291
COFs,NARGP,44,19.49,13.975396845273291
COFs,NARGP,44,19.555,13.975396845273291
COFs,NARGP,44,19.62,13.975396845273291
COFs,NARGP,44,19.685,13.975396845273291
COFs,NARGP,44,19.75,13.975396845273291
COFs,NARGP,44,19.815,13.975396845273291
COFs,NARGP,44,19.88,13.975396845273291
COFs,NARGP,44,19.945,13.975396845273291
COFs,NARGP,44,20.01,13.975396845273291
COFs,NARGP,44,20.075,13.975396845273291
COFs,NARGP,44,20.14,13.975396845273291
COFs,NARGP,44,20.205,13.975396845273291
COFs,NARGP,44,20.27,13.975396845273291
COFs,NARGP,44,21.27,13.975396845273291
COFs,NARGP,44,21.335,13.975396845273291
COFs,NARGP,44,21.4,13.975396845273291
COFs,NARGP,44,21.465,13.975396845273291
COFs,NARGP,44,21.53,13.975396845273291
COFs,NARGP,44,21.595,13.975396845273291
COFs,NARGP,44,21.66,13.975396845273291
COFs,NARGP,44,21.725,13.975396845273291
COFs,NARGP,44,21.79,13.975396845273291
COFs,NARGP,44,21.855,13.975396845273291
COFs,NARGP,44,21.92,13.975396845273291
COFs,NARGP,44,21.985,13.975396845273291
COFs,NARGP,44,22.05,13.975396845273291
COFs,NARGP,44,22.115,13.975396845273291
COFs,NARGP,44,22.18,13.975396845273291
COFs,NARGP,44,22.245,13.975396845273291
COFs,NARGP,44,23.245,12.972389294833311
COFs,NARGP,44,23.31,12.972389294833311
