benchmark,model,seed,budget,regret
HOPV15,Progressive,45,28.0,4.499999999999999
HOPV15,Progressive,45,28.1,4.499999999999999
HOPV15,Progressive,45,28.2,4.499999999999999
HOPV15,Progressive,45,28.3,4.499999999999999
HOPV15,Progressive,45,28.4,4.499999999999999
HOPV15,Progressive,45,28.5,4.499999999999999
HOPV15,Progressive,45,29.5,4.109999999999999
HOPV15,Progressive,45,29.6,4.109999999999999
HOPV15,Progressive,45,29.7,4.109999999999999
HOPV15,Progressive,45,29.8,4.109999999999999
HOPV15,Progressive,45,29.9,4.109999999999999
HOPV15,Progressive,46,3.5,7.499999999999999
HOPV15,Progressive,46,3.6,7.499999999999999
HOPV15,Progressive,46,3.7,7.499999999999999
HOPV15,Progressive,46,3.8,7.499999999999999
HOPV15,Progressive,46,3.9,7.499999999999999
HOPV15,Progressive,46,4.0,7.499999999999999
HOPV15,Progressive,46,4.1,7.499999999999999
HOPV15,Progressive,46,4.2,7.499999999999999
HOPV15,Progressive,46,4.3,7.499999999999999
HOPV15,Progressive,46,4.4,7.499999999999999
HOPV15,Progressive,46,4.5,7.499999999999999
HOPV15,Progressive,46,5.5,5.68
HOPV15,Progressive,46,5.6,5.68
HOPV15,Progressive,46,5.7,5.68
HOPV15,Progressive,46,5.8,5.68
HOPV15,Progressive,46,5.9,5.68
HOPV15,Progressive,46,6.0,5.68
HOPV15,Progressive,46,6.1,5.68
HOPV15,Progressive,46,6.2,5.68
HOPV15,Progressive,46,6.3,5.68
HOPV15,Progressive,46,6.4,5.68
HOPV15,Progressive,46,6.5,5.68
HOPV15,Progressive,46,7.5,3.499999999999999
HOPV15,Progressive,46,7.6,3.499999999999999
HOPV15,Progressive,46,7.7,3.499999999999999
HOPV15,Progressive,46,7.8,3.499999999999999
HOPV15,Progressive,46,7.9,3.499999999999999
HOPV15,Progressive,46,8.0,3.499999999999999
HOPV15,Progressive,46,8.1,3.499999999999999
HOPV15,Progressive,46,8.2,3.499999999999999
HOPV15,Progressive,46,8.3,3.499999999999999
HOPV15,Progressive,46,8.4,3.499999999999999
HOPV15,Progressive,46,8.5,3.499999999999999
HOPV15,Progressive,46,9.5,3.499999999999999
HOPV15,Progressive,46,9.6,3.499999999999999
HOPV15,Progressive,46,9.7,3.499999999999999
HOPV15,Progressive,46,9.8,3.499999999999999
HOPV15,Progressive,46,9.9,3.499999999999999
HOPV15,Progressive,46,10.0,3.499999999999999
HOPV15,Progressive,46,10.1,3.499999999999999
HOPV15,Progressive,46,10.2,3.499999999999999
HOPV15,Progressive,46,10.3,3.499999999999999
HOPV15,Progressive,46,10.4,3.499999999999999
HOPV15,Progressive,46,10.5,3.499999999999999
HOPV15,Progressive,46,11.5,3.499999999999999
HOPV15,Progressive,46,11.6,3.499999999999999
HOPV15,Progressive,46,11.7,3.499999999999999
HOPV15,Progressive,46,11.8,3.499999999999999
HOPV15,Progressive,46,11.9,3.499999999999999
HOPV15,Progressive,46,12.0,3.499999999999999
HOPV15,Progressive,46,12.1,3.499999999999999
HOPV15,Progressive,46,12.2,3.499999999999999
HOPV15,Progressive,46,12.3,3.499999999999999
HOPV15,Progressive,46,12.4,3.499999999999999
HOPV15,Progressive,46,12.5,3.499999999999999
HOPV15,Progressive,46,13.5,3.499999999999999
HOPV15,Progressive,46,13.6,3.499999999999999
HOPV15,Progressive,46,13.7,3.499999999999999
HOPV15,Progressive,46,13.8,3.499999999999999
HOPV15,Progressive,46,13.9,3.499999999999999
HOPV15,Progressive,46,14.0,3.499999999999999
HOPV15,Progressive,46,14.1,3.499999999999999
HOPV15,Progressive,46,14.2,3.499999999999999
HOPV15,Progressive,46,14.3,3.499999999999999
HOPV15,Progressive,46,14.4,3.499999999999999
HOPV15,Progressive,46,14.5,3.499999999999999
HOPV15,Progressive,46,15.5,3.499999999999999
HOPV15,Progressive,46,15.6,3.499999999999999
HOPV15,Progressive,46,15.7,3.499999999999999
HOPV15,Progressive,46,15.8,3.499999999999999
HOPV15,Progressive,46,15.9,3.499999999999999
HOPV15,Progressive,46,16.0,3.499999999999999
HOPV15,Progressive,46,16.1,3.499999999999999
HOPV15,Progressive,46,16.2,3.499999999999999
HOPV15,Progressive,46,16.3,3.499999999999999
HOPV15,Progressive,46,16.4,3.499999999999999
HOPV15,Progressive,46,16.5,3.499999999999999
HOPV15,Progressive,46,17.5,3.499999999999999
HOPV15,Progressive,46,17.6,3.499999999999999
HOPV15,Progressive,46,17.7,3.499999999999999
HOPV15,Progressive,46,17.8,3.499999999999999
HOPV15,Progressive,46,17.9,3.499999999999999
HOPV15,Progressive,46,18.0,3.499999999999999
HOPV15,Progressive,46,18.1,3.499999999999999
HOPV15,Progressive,46,18.2,3.499999999999999
HOPV15,Progressive,46,18.3,3.499999999999999
HOPV15,Progressive,46,18.4,3.499999999999999
HOPV15,Progressive,46,18.5,3.499999999999999
HOPV15,Progressive,46,19.5,3.499999999999999
HOPV15,Progressive,46,19.6,3.499999999999999
HOPV15,Progressive,46,19.7,3.499999999999999
HOPV15,Progressive,46,19.8,3.499999999999999
HOPV15,Progressive,46,19.9,3.499999999999999
HOPV15,Progressive,46,20.0,3.499999999999999
HOPV15,Progressive,46,20.1,3.499999999999999
HOPV15,Progressive,46,20.2,3.499999999999999
HOPV15,Progressive,46,20.3,3.499999999999999
HOPV15,Progressive,46,20.4,3.499999999999999
HOPV15,Progressive,46,20.5,3.499999999999999
HOPV15,Progressive,46,21.5,3.499999999999999
HOPV15,Progressive,46,21.6,3.499999999999999
HOPV15,Progressive,46,21.7,3.499999999999999
HOPV15,Progressive,46,21.8,3.499999999999999
HOPV15,Progressive,46,21.9,3.499999999999999
HOPV15,Progressive,46,22.0,3.499999999999999
HOPV15,Progressive,46,22.1,3.499999999999999
HOPV15,Progressive,46,22.2,3.499999999999999
HOPV15,Progressive,46,22.3,3.499999999999999
HOPV15,Progressive,46,22.4,3.499999999999999
HOPV15,Progressive,46,22.5,3.499999999999999
HOPV15,Progressive,46,23.5,3.499999999999999
HOPV15,Progressive,46,23.6,3.499999999999999
HOPV15,Progressive,46,23.7,3.499999999999999
HOPV15,Progressive,46,23.8,3.499999999999999
HOPV15,Progressive,46,23.9,3.499999999999999
HOPV15,Progressive,46,24.0,3.499999999999999
HOPV15,Progressive,46,24.1,3.499999999999999
HOPV15,Progressive,46,24.2,3.499999999999999
HOPV15,Progressive,46,24.3,3.499999999999999
HOPV15,Progressive,46,24.4,3.499999999999999
HOPV15,Progressive,46,24.5,3.499999999999999
HOPV15,Progressive,46,25.5,3.499999999999999
HOPV15,Progressive,46,25.6,3.499999999999999
HOPV15,Progressive,46,25.7,3.499999999999999
HOPV15,Progressive,46,25.8,3.499999999999999
HOPV15,Progressive,46,25.9,3.499999999999999
HOPV15,Progressive,46,26.0,3.499999999999999
HOPV15,Progressive,46,26.1,3.499999999999999
HOPV15,Progressive,46,26.2,3.499999999999999
HOPV15,Progressive,46,26.3,3.499999999999999
HOPV15,Progressive,46,26.4,3.499999999999999
HOPV15,Progressive,46,26.5,3.499999999999999
HOPV15,Progressive,46,27.5,3.499999999999999
HOPV15,Progressive,46,27.6,3.499999999999999
HOPV15,Progressive,46,27.7,3.499999999999999
HOPV15,Progressive,46,27.8,3.499999999999999
HOPV15,Progressive,46,27.9,3.499999999999999
HOPV15,Progressive,46,28.0,3.499999999999999
HOPV15,Progressive,46,28.1,3.499999999999999
HOPV15,Progressive,46,28.2,3.499999999999999
HOPV15,Progressive,46,28.3,3.499999999999999
HOPV15,Progressive,46,28.4,3.499999999999999
HOPV15,Progressive,46,28.5,3.499999999999999
HOPV15,Progressive,46,29.5,3.499999999999999
HOPV15,Progressive,46,29.6,3.499999999999999
HOPV15,Progressive,46,29.7,3.499999999999999
HOPV15,Progressive,46,29.8,3.499999999999999
HOPV15,Progressive,46,29.9,3.499999999999999
HOPV15,Progressive,47,3.5,6.14
HOPV15,Progressive,47,3.6,6.14
HOPV15,Progressive,47,3.7,6.14
HOPV15,Progressive,47,3.8,6.14
HOPV15,Progressive,47,3.9,6.14
HOPV15,Progressive,47,4.0,6.14
HOPV15,Progressive,47,4.1,6.14
HOPV15,Progressive,47,4.2,6.14
HOPV15,Progressive,47,4.3,6.14
HOPV15,Progressive,47,4.4,6.14
HOPV15,Progressive,47,4.5,6.14
HOPV15,Progressive,47,5.5,6.14
HOPV15,Progressive,47,5.6,6.14
HOPV15,Progressive,47,5.7,6.14
HOPV15,Progressive,47,5.8,6.14
HOPV15,Progressive,47,5.9,6.14
HOPV15,Progressive,47,6.0,6.14
HOPV15,Progressive,47,6.1,6.14
HOPV15,Progressive,47,6.2,6.14
HOPV15,Progressive,47,6.3,6.14
HOPV15,Progressive,47,6.4,6.14
HOPV15,Progressive,47,6.5,6.14
HOPV15,Progressive,47,7.5,5.199999999999999
HOPV15,Progressive,47,7.6,5.199999999999999
HOPV15,Progressive,47,7.7,5.199999999999999
HOPV15,Progressive,47,7.8,5.199999999999999
HOPV15,Progressive,47,7.9,5.199999999999999
HOPV15,Progressive,47,8.0,5.199999999999999
HOPV15,Progressive,47,8.1,5.199999999999999
HOPV15,Progressive,47,8.2,5.199999999999999
HOPV15,Progressive,47,8.3,5.199999999999999
HOPV15,Progressive,47,8.4,5.199999999999999
HOPV15,Progressive,47,8.5,5.199999999999999
HOPV15,Progressive,47,9.5,5.199999999999999
HOPV15,Progressive,47,9.6,5.199999999999999
HOPV15,Progressive,47,9.7,5.199999999999999
HOPV15,Progressive,47,9.8,5.199999999999999
HOPV15,Progressive,47,9.9,5.199999999999999
HOPV15,Progressive,47,10.0,5.199999999999999
HOPV15,Progressive,47,10.1,5.199999999999999
HOPV15,Progressive,47,10.2,5.199999999999999
HOPV15,Progressive,47,10.3,5.199999999999999
HOPV15,Progressive,47,10.4,5.199999999999999
HOPV15,Progressive,47,10.5,5.199999999999999
HOPV15,Progressive,47,11.5,5.199999999999999
HOPV15,Progressive,47,11.6,5.199999999999999
HOPV15,Progressive,47,11.7,5.199999999999999
HOPV15,Progressive,47,11.8,5.199999999999999
HOPV15,Progressive,47,11.9,5.199999999999999
HOPV15,Progressive,47,12.0,5.199999999999999
HOPV15,Progressive,47,12.1,5.199999999999999
HOPV15,Progressive,47,12.2,5.199999999999999
HOPV15,Progressive,47,12.3,5.199999999999999
HOPV15,Progressive,47,12.4,5.199999999999999
HOPV15,Progressive,47,12.5,5.199999999999999
HOPV15,Progressive,47,13.5,5.199999999999999
HOPV15,Progressive,47,13.6,5.199999999999999
HOPV15,Progressive,47,13.7,5.199999999999999
HOPV15,Progressive,47,13.8,5.199999999999999
HOPV15,Progressive,47,13.9,5.199999999999999
HOPV15,Progressive,47,14.0,5.199999999999999
HOPV15,Progressive,47,14.1,5.199999999999999
HOPV15,Progressive,47,14.2,5.199999999999999
HOPV15,Progressive,47,14.3,5.199999999999999
HOPV15,Progressive,47,14.4,5.199999999999999
HOPV15,Progressive,47,14.5,5.199999999999999
HOPV15,Progressive,47,15.5,4.499999999999999
HOPV15,Progressive,47,15.6,4.499999999999999
HOPV15,Progressive,47,15.7,4.499999999999999
HOPV15,Progressive,47,15.8,4.499999999999999
HOPV15,Progressive,47,15.9,4.499999999999999
HOPV15,Progressive,47,16.0,4.499999999999999
HOPV15,Progressive,47,16.1,4.499999999999999
HOPV15,Progressive,47,16.2,4.499999999999999
HOPV15,Progressive,47,16.3,4.499999999999999
HOPV15,Progressive,47,16.4,4.499999999999999
HOPV15,Progressive,47,16.5,4.499999999999999
HOPV15,Progressive,47,17.5,3.2
HOPV15,Progressive,47,17.6,3.2
HOPV15,Progressive,47,17.7,3.2
HOPV15,Progressive,47,17.8,3.2
HOPV15,Progressive,47,17.9,3.2
HOPV15,Progressive,47,18.0,3.2
HOPV15,Progressive,47,18.1,3.2
HOPV15,Progressive,47,18.2,3.2
HOPV15,Progressive,47,18.3,3.2
HOPV15,Progressive,47,18.4,3.2
HOPV15,Progressive,47,18.5,3.2
HOPV15,Progressive,47,19.5,3.2
HOPV15,Progressive,47,19.6,3.2
HOPV15,Progressive,47,19.7,3.2
HOPV15,Progressive,47,19.8,3.2
HOPV15,Progressive,47,19.9,3.2
HOPV15,Progressive,47,20.0,3.2
HOPV15,Progressive,47,20.1,3.2
HOPV15,Progressive,47,20.2,3.2
HOPV15,Progressive,47,20.3,3.2
HOPV15,Progressive,47,20.4,3.2
HOPV15,Progressive,47,20.5,3.2
HOPV15,Progressive,47,21.5,3.2
HOPV15,Progressive,47,21.6,3.2
HOPV15,Progressive,47,21.7,3.2
HOPV15,Progressive,47,21.8,3.2
HOPV15,Progressive,47,21.9,3.2
HOPV15,Progressive,47,22.0,3.2
HOPV15,Progressive,47,22.1,3.2
HOPV15,Progressive,47,22.2,3.2
HOPV15,Progressive,47,22.3,3.2
HOPV15,Progressive,47,22.4,3.2
HOPV15,Progressive,47,22.5,3.2
HOPV15,Progressive,47,23.5,3.2
HOPV15,Progressive,47,23.6,3.2
HOPV15,Progressive,47,23.7,3.2
HOPV15,Progressive,47,23.8,3.2
HOPV15,Progressive,47,23.9,3.2
HOPV15,Progressive,47,24.0,3.2
HOPV15,Progressive,47,24.1,3.2
HOPV15,Progressive,47,24.2,3.2
HOPV15,Progressive,47,24.3,3.2
HOPV15,Progressive,47,24.4,3.2
HOPV15,Progressive,47,24.5,3.2
HOPV15,Progressive,47,25.5,3.2
HOPV15,Progressive,47,25.6,3.2
HOPV15,Progressive,47,25.7,3.2
HOPV15,Progressive,47,25.8,3.2
HOPV15,Progressive,47,25.9,3.2
HOPV15,Progressive,47,26.0,3.2
HOPV15,Progressive,47,26.1,3.2
HOPV15,Progressive,47,26.2,3.2
HOPV15,Progressive,47,26.3,3.2
HOPV15,Progressive,47,26.4,3.2
HOPV15,Progressive,47,26.5,3.2
HOPV15,Progressive,47,27.5,3.2
HOPV15,Progressive,47,27.6,3.2
HOPV15,Progressive,47,27.7,3.2
HOPV15,Progressive,47,27.8,3.2
HOPV15,Progressive,47,27.9,3.2
HOPV15,Progressive,47,28.0,3.2
HOPV15,Progressive,47,28.1,3.2
HOPV15,Progressive,47,28.2,3.2
HOPV15,Progressive,47,28.3,3.2
HOPV15,Progressive,47,28.4,3.2
HOPV15,Progressive,47,28.5,3.2
HOPV15,Progressive,47,29.5,3.2
HOPV15,Progressive,47,29.6,3.2
HOPV15,Progressive,47,29.7,3.2
HOPV15,Progressive,47,29.8,3.2
HOPV15,Progressive,47,29.9,3.2
HOPV15,Progressive,48,3.5,6.85
HOPV15,Progressive,48,3.6,6.85
HOPV15,Progressive,48,3.7,6.85
HOPV15,Progressive,48,3.8,6.85
HOPV15,Progressive,48,3.9,6.85
HOPV15,Progressive,48,4.0,6.85
HOPV15,Progressive,48,4.1,6.85
HOPV15,Progressive,48,4.2,6.85
HOPV15,Progressive,48,4.3,6.85
HOPV15,Progressive,48,4.4,6.85
HOPV15,Progressive,48,4.5,6.85
HOPV15,Progressive,48,5.5,2.8999999999999995
HOPV15,Progressive,48,5.6,2.8999999999999995
HOPV15,Progressive,48,5.7,2.8999999999999995
HOPV15,Progressive,48,5.8,2.8999999999999995
HOPV15,Progressive,48,5.9,2.8999999999999995
HOPV15,Progressive,48,6.0,2.8999999999999995
HOPV15,Progressive,48,6.1,2.8999999999999995
HOPV15,Progressive,48,6.2,2.8999999999999995
HOPV15,Progressive,48,6.3,2.8999999999999995
HOPV15,Progressive,48,6.4,2.8999999999999995
HOPV15,Progressive,48,6.5,2.8999999999999995
HOPV15,Progressive,48,7.5,2.8999999999999995
HOPV15,Progressive,48,7.6,2.8999999999999995
HOPV15,Progressive,48,7.7,2.8999999999999995
HOPV15,Progressive,48,7.8,2.8999999999999995
HOPV15,Progressive,48,7.9,2.8999999999999995
HOPV15,Progressive,48,8.0,2.8999999999999995
HOPV15,Progressive,48,8.1,2.8999999999999995
HOPV15,Progressive,48,8.2,2.8999999999999995
HOPV15,Progressive,48,8.3,2.8999999999999995
HOPV15,Progressive,48,8.4,2.8999999999999995
HOPV15,Progressive,48,8.5,2.8999999999999995
HOPV15,Progressive,48,9.5,2.8999999999999995
HOPV15,Progressive,48,9.6,2.8999999999999995
HOPV15,Progressive,48,9.7,2.8999999999999995
HOPV15,Progressive,48,9.8,2.8999999999999995
HOPV15,Progressive,48,9.9,2.8999999999999995
HOPV15,Progressive,48,10.0,2.8999999999999995
HOPV15,Progressive,48,10.1,2.8999999999999995
HOPV15,Progressive,48,10.2,2.8999999999999995
HOPV15,Progressive,48,10.3,2.8999999999999995
HOPV15,Progressive,48,10.4,2.8999999999999995
HOPV15,Progressive,48,10.5,2.8999999999999995
HOPV15,Progressive,48,11.5,0.0
HOPV15,Progressive,48,11.6,0.0
HOPV15,Progressive,48,11.7,0.0
HOPV15,Progressive,48,11.8,0.0
HOPV15,Progressive,48,11.9,0.0
HOPV15,Progressive,48,12.0,0.0
HOPV15,Progressive,48,12.1,0.0
HOPV15,Progressive,48,12.2,0.0
HOPV15,Progressive,48,12.3,0.0
HOPV15,Progressive,48,12.4,0.0
HOPV15,Progressive,48,12.5,0.0
HOPV15,Progressive,48,13.5,0.0
HOPV15,Progressive,48,13.6,0.0
HOPV15,Progressive,48,13.7,0.0
HOPV15,Progressive,48,13.8,0.0
HOPV15,Progressive,48,13.9,0.0
HOPV15,Progressive,48,14.0,0.0
HOPV15,Progressive,48,14.1,0.0
HOPV15,Progressive,48,14.2,0.0
HOPV15,Progressive,48,14.3,0.0
HOPV15,Progressive,48,14.4,0.0
HOPV15,Progressive,48,14.5,0.0
HOPV15,Progressive,48,15.5,0.0
HOPV15,Progressive,48,15.6,0.0
HOPV15,Progressive,48,15.7,0.0
HOPV15,Progressive,48,15.8,0.0
HOPV15,Progressive,48,15.9,0.0
HOPV15,Progressive,48,16.0,0.0
HOPV15,Progressive,48,16.1,0.0
HOPV15,Progressive,48,16.2,0.0
HOPV15,Progressive,48,16.3,0.0
HOPV15,Progressive,48,16.4,0.0
HOPV15,Progressive,48,16.5,0.0
HOPV15,Progressive,48,17.5,0.0
HOPV15,Progressive,48,17.6,0.0
HOPV15,Progressive,48,17.7,0.0
HOPV15,Progressive,48,17.8,0.0
HOPV15,Progressive,48,17.9,0.0
HOPV15,Progressive,48,18.0,0.0
HOPV15,Progressive,48,18.1,0.0
HOPV15,Progressive,48,18.2,0.0
HOPV15,Progressive,48,18.3,0.0
HOPV15,Progressive,48,18.4,0.0
HOPV15,Progressive,48,18.5,0.0
HOPV15,Progressive,48,19.5,0.0
HOPV15,Progressive,48,19.6,0.0
HOPV15,Progressive,48,19.7,0.0
HOPV15,Progressive,48,19.8,0.0
HOPV15,Progressive,48,19.9,0.0
HOPV15,Progressive,48,20.0,0.0
HOPV15,Progressive,48,20.1,0.0
HOPV15,Progressive,48,20.2,0.0
HOPV15,Progressive,48,20.3,0.0
HOPV15,Progressive,48,20.4,0.0
HOPV15,Progressive,48,20.5,0.0
HOPV15,Progressive,48,21.5,0.0
HOPV15,Progressive,48,21.6,0.0
HOPV15,Progressive,48,21.7,0.0
HOPV15,Progressive,48,21.8,0.0
HOPV15,Progressive,48,21.9,0.0
HOPV15,Progressive,48,22.0,0.0
HOPV15,Progressive,48,22.1,0.0
HOPV15,Progressive,48,22.2,0.0
HOPV15,Progressive,48,22.3,0.0
HOPV15,Progressive,48,22.4,0.0
HOPV15,Progressive,48,22.5,0.0
HOPV15,Progressive,48,23.5,0.0
HOPV15,Progressive,48,23.6,0.0
HOPV15,Progressive,48,23.7,0.0
HOPV15,Progressive,48,23.8,0.0
HOPV15,Progressive,48,23.9,0.0
HOPV15,Progressive,48,24.0,0.0
HOPV15,Progressive,48,24.1,0.0
HOPV15,Progressive,48,24.2,0.0
HOPV15,Progressive,48,24.3,0.0
HOPV15,Progressive,48,24.4,0.0
HOPV15,Progressive,48,24.5,0.0
HOPV15,Progressive,48,25.5,0.0
HOPV15,Progressive,48,25.6,0.0
HOPV15,Progressive,48,25.7,0.0
HOPV15,Progressive,48,25.8,0.0
HOPV15,Progressive,48,25.9,0.0
HOPV15,Progressive,48,26.0,0.0
HOPV15,Progressive,48,26.1,0.0
HOPV15,Progressive,48,26.2,0.0
HOPV15,Progressive,48,26.3,0.0
HOPV15,Progressive,48,26.4,0.0
HOPV15,Progressive,48,26.5,0.0
HOPV15,Progressive,48,27.5,0.0
HOPV15,Progressive,48,27.6,0.0
HOPV15,Progressive,48,27.7,0.0
HOPV15,Progressive,48,27.8,0.0
HOPV15,Progressive,48,27.9,0.0
HOPV15,Progressive,48,28.0,0.0
HOPV15,Progressive,48,28.1,0.0
HOPV15,Progressive,48,28.2,0.0
HOPV15,Progressive,48,28.3,0.0
HOPV15,Progressive,48,28.4,0.0
HOPV15,Progressive,48,28.5,0.0
HOPV15,Progressive,48,29.5,0.0
HOPV15,Progressive,48,29.6,0.0
HOPV15,Progressive,48,29.7,0.0
HOPV15,Progressive,48,29.8,0.0
HOPV15,Progressive,48,29.9,0.0
HOPV15,Progressive,49,3.5,5.069999999999999
HOPV15,Progressive,49,3.6,5.069999999999999
HOPV15,Progressive,49,3.7,5.069999999999999
HOPV15,Progressive,49,3.8,5.069999999999999
HOPV15,Progressive,49,3.9,5.069999999999999
HOPV15,Progressive,49,4.0,5.069999999999999
HOPV15,Progressive,49,4.1,5.069999999999999
HOPV15,Progressive,49,4.2,5.069999999999999
HOPV15,Progressive,49,4.3,5.069999999999999
HOPV15,Progressive,49,4.4,5.069999999999999
HOPV15,Progressive,49,4.5,5.069999999999999
HOPV15,Progressive,49,5.5,5.069999999999999
HOPV15,Progressive,49,5.6,5.069999999999999
HOPV15,Progressive,49,5.7,5.069999999999999
HOPV15,Progressive,49,5.8,5.069999999999999
HOPV15,Progressive,49,5.9,5.069999999999999
HOPV15,Progressive,49,6.0,5.069999999999999
HOPV15,Progressive,49,6.1,5.069999999999999
HOPV15,Progressive,49,6.2,5.069999999999999
HOPV15,Progressive,49,6.3,5.069999999999999
HOPV15,Progressive,49,6.4,5.069999999999999
HOPV15,Progressive,49,6.5,5.069999999999999
HOPV15,Progressive,49,7.5,5.069999999999999
HOPV15,Progressive,49,7.6,5.069999999999999
HOPV15,Progressive,49,7.7,5.069999999999999
HOPV15,Progressive,49,7.8,5.069999999999999
HOPV15,Progressive,49,7.9,5.069999999999999
HOPV15,Progressive,49,8.0,5.069999999999999
HOPV15,Progressive,49,8.1,5.069999999999999
HOPV15,Progressive,49,8.2,5.069999999999999
HOPV15,Progressive,49,8.3,5.069999999999999
HOPV15,Progressive,49,8.4,5.069999999999999
HOPV15,Progressive,49,8.5,5.069999999999999
HOPV15,Progressive,49,9.5,5.069999999999999
HOPV15,Progressive,49,9.6,5.069999999999999
HOPV15,Progressive,49,9.7,5.069999999999999
HOPV15,Progressive,49,9.8,5.069999999999999
HOPV15,Progressive,49,9.9,5.069999999999999
HOPV15,Progressive,49,10.0,5.069999999999999
HOPV15,Progressive,49,10.1,5.069999999999999
HOPV15,Progressive,49,10.2,5.069999999999999
HOPV15,Progressive,49,10.3,5.069999999999999
HOPV15,Progressive,49,10.4,5.069999999999999
HOPV15,Progressive,49,10.5,5.069999999999999
HOPV15,Progressive,49,11.5,5.069999999999999
HOPV15,Progressive,49,11.6,5.069999999999999
HOPV15,Progressive,49,11.7,5.069999999999999
HOPV15,Progressive,49,11.8,5.069999999999999
HOPV15,Progressive,49,11.9,5.069999999999999
HOPV15,Progressive,49,12.0,5.069999999999999
HOPV15,Progressive,49,12.1,5.069999999999999
HOPV15,Progressive,49,12.2,5.069999999999999
HOPV15,Progressive,49,12.3,5.069999999999999
HOPV15,Progressive,49,12.4,5.069999999999999
HOPV15,Progressive,49,12.5,5.069999999999999
HOPV15,Progressive,49,13.5,2.8999999999999995
HOPV15,Progressive,49,13.6,2.8999999999999995
HOPV15,Progressive,49,13.7,2.8999999999999995
HOPV15,Progressive,49,13.8,2.8999999999999995
HOPV15,Progressive,49,13.9,2.8999999999999995
HOPV15,Progressive,49,14.0,2.8999999999999995
HOPV15,Progressive,49,14.1,2.8999999999999995
HOPV15,Progressive,49,14.2,2.8999999999999995
HOPV15,Progressive,49,14.3,2.8999999999999995
HOPV15,Progressive,49,14.4,2.8999999999999995
HOPV15,Progressive,49,14.5,2.8999999999999995
HOPV15,Progressive,49,15.5,2.8999999999999995
HOPV15,Progressive,49,15.6,2.8999999999999995
HOPV15,Progressive,49,15.7,2.8999999999999995
HOPV15,Progressive,49,15.8,2.8999999999999995
HOPV15,Progressive,49,15.9,2.8999999999999995
HOPV15,Progressive,49,16.0,2.8999999999999995
HOPV15,Progressive,49,16.1,2.8999999999999995
HOPV15,Progressive,49,16.2,2.8999999999999995
HOPV15,Progressive,49,16.3,2.8999999999999995
HOPV15,Progressive,49,16.4,2.8999999999999995
HOPV15,Progressive,49,16.5,2.8999999999999995
HOPV15,Progressive,49,17.5,2.8999999999999995
HOPV15,Progressive,49,17.6,2.8999999999999995
HOPV15,Progressive,49,17.7,2.8999999999999995
HOPV15,Progressive,49,17.8,2.8999999999999995
HOPV15,Progressive,49,17.9,2.8999999999999995
HOPV15,Progressive,49,18.0,2.8999999999999995
HOPV15,Progressive,49,18.1,2.8999999999999995
HOPV15,Progressive,49,18.2,2.8999999999999995
HOPV15,Progressive,49,18.3,2.8999999999999995
HOPV15,Progressive,49,18.4,2.8999999999999995
HOPV15,Progressive,49,18.5,2.8999999999999995
HOPV15,Progressive,49,19.5,2.8999999999999995
HOPV15,Progressive,49,19.6,2.8999999999999995
HOPV15,Progressive,49,19.7,2.8999999999999995
HOPV15,Progressive,49,19.8,2.8999999999999995
HOPV15,Progressive,49,19.9,2.8999999999999995
HOPV15,Progressive,49,20.0,2.8999999999999995
HOPV15,Progressive,49,20.1,2.8999999999999995
HOPV15,Progressive,49,20.2,2.8999999999999995
HOPV15,Progressive,49,20.3,2.8999999999999995
HOPV15,Progressive,49,20.4,2.8999999999999995
HOPV15,Progressive,49,20.5,2.8999999999999995
HOPV15,Progressive,49,21.5,2.8999999999999995
HOPV15,Progressive,49,21.6,2.8999999999999995
HOPV15,Progressive,49,21.7,2.8999999999999995
HOPV15,Progressive,49,21.8,2.8999999999999995
HOPV15,Progressive,49,21.9,2.8999999999999995
HOPV15,Progressive,49,22.0,2.8999999999999995
HOPV15,Progressive,49,22.1,2.8999999999999995
HOPV15,Progressive,49,22.2,2.8999999999999995
HOPV15,Progressive,49,22.3,2.8999999999999995
HOPV15,Progressive,49,22.4,2.8999999999999995
HOPV15,Progressive,49,22.5,2.8999999999999995
HOPV15,Progressive,49,23.5,2.8999999999999995
HOPV15,Progressive,49,23.6,2.8999999999999995
HOPV15,Progressive,49,23.7,2.8999999999999995
HOPV15,Progressive,49,23.8,2.8999999999999995
HOPV15,Progressive,49,23.9,2.8999999999999995
HOPV15,Progressive,49,24.0,2.8999999999999995
HOPV15,Progressive,49,24.1,2.8999999999999995
HOPV15,Progressive,49,24.2,2.8999999999999995
HOPV15,Progressive,49,24.3,2.8999999999999995
HOPV15,Progressive,49,24.4,2.8999999999999995
HOPV15,Progressive,49,24.5,2.8999999999999995
HOPV15,Progressive,49,25.5,2.8999999999999995
HOPV15,Progressive,49,25.6,2.8999999999999995
HOPV15,Progressive,49,25.7,2.8999999999999995
HOPV15,Progressive,49,25.8,2.8999999999999995
HOPV15,Progressive,49,25.9,2.8999999999999995
HOPV15,Progressive,49,26.0,2.8999999999999995
HOPV15,Progressive,49,26.1,2.8999999999999995
HOPV15,Progressive,49,26.2,2.8999999999999995
HOPV15,Progressive,49,26.3,2.8999999999999995
HOPV15,Progressive,49,26.4,2.8999999999999995
HOPV15,Progressive,49,26.5,2.8999999999999995
HOPV15,Progressive,49,27.5,2.8999999999999995
HOPV15,Progressive,49,27.6,2.8999999999999995
