benchmark,model,seed,budget,regret
Park-Fav,NARGP,43,43.1,1.8121878584565447
Park-Fav,NARGP,43,43.2,1.8121878584565447
Park-Fav,NARGP,43,43.3,1.8121878584565447
Park-Fav,NARGP,43,43.4,1.8121878584565447
Park-Fav,NARGP,43,43.5,1.8121878584565447
Park-Fav,NARGP,43,44.5,1.8121878584565447
Park-Fav,NARGP,43,44.6,1.8121878584565447
Park-Fav,NARGP,43,44.7,1.8121878584565447
Park-Fav,NARGP,43,44.8,1.8121878584565447
Park-Fav,NARGP,43,44.9,1.8121878584565447
Park-Fav,NARGP,43,45.0,1.8121878584565447
Park-Fav,NARGP,43,45.1,1.8121878584565447
Park-Fav,NARGP,43,45.2,1.8121878584565447
Park-Fav,NARGP,43,45.3,1.8121878584565447
Park-Fav,NARGP,43,45.4,1.8121878584565447
Park-Fav,NARGP,43,45.5,1.8121878584565447
Park-Fav,NARGP,43,46.5,0.9061227831490236
Park-Fav,NARGP,43,46.6,0.9061227831490236
Park-Fav,NARGP,43,46.7,0.9061227831490236
Park-Fav,NARGP,43,46.8,0.9061227831490236
Park-Fav,NARGP,43,46.9,0.9061227831490236
Park-Fav,NARGP,43,47.0,0.9061227831490236
Park-Fav,NARGP,43,47.1,0.9061227831490236
Park-Fav,NARGP,43,47.2,0.9061227831490236
Park-Fav,NARGP,43,47.3,0.9061227831490236
Park-Fav,NARGP,43,47.4,0.9061227831490236
Park-Fav,NARGP,43,47.5,0.9061227831490236
Park-Fav,NARGP,43,48.5,0.9061227831490236
Park-Fav,NARGP,43,48.6,0.9061227831490236
Park-Fav,NARGP,43,48.7,0.9061227831490236
Park-Fav,NARGP,43,48.8,0.9061227831490236
Park-Fav,NARGP,43,48.9,0.9061227831490236
Park-Fav,NARGP,43,49.0,0.9061227831490236
Park-Fav,NARGP,43,49.1,0.9061227831490236
Park-Fav,NARGP,43,49.2,0.9061227831490236
Park-Fav,NARGP,43,49.3,0.9061227831490236
Park-Fav,NARGP,43,49.4,0.9061227831490236
Park-Fav,NARGP,43,49.5,0.9061227831490236
Park-Fav,NARGP,43,49.6,0.9061227831490236
Park-Fav,NARGP,43,49.7,0.9061227831490236
Park-Fav,NARGP,43,49.8,0.9061227831490236
Park-Fav,NARGP,43,49.9,0.9061227831490236
Park-Fav,NARGP,44,4.5,4.766171863111
Park-Fav,NARGP,44,4.6,4.766171863111
Park-Fav,NARGP,44,4.7,4.766171863111
Park-Fav,NARGP,44,4.8,4.766171863111
Park-Fav,NARGP,44,4.9,4.766171863111
Park-Fav,NARGP,44,5.0,4.766171863111
Park-Fav,NARGP,44,5.1,4.766171863111
Park-Fav,NARGP,44,5.2,4.766171863111
