benchmark,model,seed,budget,regret
Branin-Fav,Progressive,42,33.2,0.3969509731715899
Branin-Fav,Progressive,42,33.3,0.3969509731715899
Branin-Fav,Progressive,42,33.4,0.3969509731715899
Branin-Fav,Progressive,42,33.5,0.3969509731715899
Branin-Fav,Progressive,42,34.5,0.3969509731715899
Branin-Fav,Progressive,42,34.6,0.3969509731715899
Branin-Fav,Progressive,42,34.7,0.3969509731715899
Branin-Fav,Progressive,42,34.8,0.3969509731715899
Branin-Fav,Progressive,42,34.9,0.3969509731715899
Branin-Fav,Progressive,42,35.0,0.3969509731715899
Branin-Fav,Progressive,42,35.1,0.3969509731715899
Branin-Fav,Progressive,42,35.2,0.3969509731715899
Branin-Fav,Progressive,42,35.3,0.3969509731715899
Branin-Fav,Progressive,42,35.4,0.3969509731715899
Branin-Fav,Progressive,42,35.5,0.3969509731715899
Branin-Fav,Progressive,42,36.5,0.3969509731715899
Branin-Fav,Progressive,42,36.6,0.3969509731715899
Branin-Fav,Progressive,42,36.7,0.3969509731715899
Branin-Fav,Progressive,42,36.8,0.3969509731715899
Branin-Fav,Progressive,42,36.9,0.3969509731715899
Branin-Fav,Progressive,42,37.0,0.3969509731715899
Branin-Fav,Progressive,42,37.1,0.3969509731715899
Branin-Fav,Progressive,42,37.2,0.3969509731715899
Branin-Fav,Progressive,42,37.3,0.3969509731715899
Branin-Fav,Progressive,42,37.4,0.3969509731715899
Branin-Fav,Progressive,42,37.5,0.3969509731715899
Branin-Fav,Progressive,42,38.5,0.3969509731715899
Branin-Fav,Progressive,42,38.6,0.3969509731715899
Branin-Fav,Progressive,42,38.7,0.3969509731715899
Branin-Fav,Progressive,42,38.8,0.3969509731715899
Branin-Fav,Progressive,42,38.9,0.3969509731715899
Branin-Fav,Progressive,42,39.0,0.3969509731715899
Branin-Fav,Progressive,42,39.1,0.3969509731715899
Branin-Fav,Progressive,42,39.2,0.3969509731715899
Branin-Fav,Progressive,42,39.3,0.3969509731715899
Branin-Fav,Progressive,42,39.4,0.3969509731715899
Branin-Fav,Progressive,42,39.5,0.3969509731715899
Branin-Fav,Progressive,42,40.5,0.3969509731715899
Branin-Fav,Progressive,42,40.6,0.3969509731715899
Branin-Fav,Progressive,42,40.7,0.3969509731715899
Branin-Fav,Progressive,42,40.8,0.3969509731715899
Branin-Fav,Progressive,42,40.9,0.3969509731715899
Branin-Fav,Progressive,42,41.0,0.3969509731715899
Branin-Fav,Progressive,42,41.1,0.3969509731715899
Branin-Fav,Progressive,42,41.2,0.3969509731715899
Branin-Fav,Progressive,42,41.3,0.3969509731715899
Branin-Fav,Progressive,42,41.4,0.3969509731715899
Branin-Fav,Progressive,42,41.5,0.3969509731715899
Branin-Fav,Progressive,42,42.5,0.3969509731715899
Branin-Fav,Progressive,42,42.6,0.3969509731715899
Branin-Fav,Progressive,42,42.7,0.3969509731715899
Branin-Fav,Progressive,42,42.8,0.3969509731715899
Branin-Fav,Progressive,42,42.9,0.3969509731715899
Branin-Fav,Progressive,42,43.0,0.3969509731715899
Branin-Fav,Progressive,42,43.1,0.3969509731715899
Branin-Fav,Progressive,42,43.2,0.3969509731715899
Branin-Fav,Progressive,42,43.3,0.3969509731715899
Branin-Fav,Progressive,42,43.4,0.3969509731715899
Branin-Fav,Progressive,42,43.5,0.3969509731715899
Branin-Fav,Progressive,42,44.5,0.3969509731715899
Branin-Fav,Progressive,42,44.6,0.3969509731715899
Branin-Fav,Progressive,42,44.7,0.3969509731715899
Branin-Fav,Progressive,42,44.8,0.3969509731715899
Branin-Fav,Progressive,42,44.9,0.3969509731715899
Branin-Fav,Progressive,42,45.0,0.3969509731715899
Branin-Fav,Progressive,42,45.1,0.3969509731715899
Branin-Fav,Progressive,42,45.2,0.3969509731715899
Branin-Fav,Progressive,42,45.3,0.3969509731715899
Branin-Fav,Progressive,42,45.4,0.3969509731715899
Branin-Fav,Progressive,42,45.5,0.3969509731715899
Branin-Fav,Progressive,42,46.5,0.1388635850122277
Branin-Fav,Progressive,42,46.6,0.1388635850122277
Branin-Fav,Progressive,42,46.7,0.1388635850122277
Branin-Fav,Progressive,42,46.8,0.1388635850122277
Branin-Fav,Progressive,42,46.9,0.1388635850122277
Branin-Fav,Progressive,42,47.0,0.1388635850122277
Branin-Fav,Progressive,42,47.1,0.1388635850122277
Branin-Fav,Progressive,42,47.2,0.1388635850122277
Branin-Fav,Progressive,42,47.3,0.1388635850122277
Branin-Fav,Progressive,42,47.4,0.1388635850122277
Branin-Fav,Progressive,42,47.5,0.1388635850122277
Branin-Fav,Progressive,42,48.5,0.1388635850122277
