benchmark,model,seed,budget,regret
Branin-Unfav,NARGP,47,36.5,2.412261092617406
Branin-Unfav,NARGP,47,37.0,2.412261092617406
Branin-Unfav,NARGP,47,37.5,2.412261092617406
Branin-Unfav,NARGP,47,38.5,0.98073310776004
Branin-Unfav,NARGP,47,39.0,0.98073310776004
Branin-Unfav,NARGP,47,39.5,0.98073310776004
Branin-Unfav,NARGP,47,40.5,0.98073310776004
Branin-Unfav,NARGP,47,41.0,0.98073310776004
Branin-Unfav,NARGP,47,41.5,0.98073310776004
Branin-Unfav,NARGP,47,42.5,0.1849545313090832
Branin-Unfav,NARGP,47,43.0,0.1849545313090832
Branin-Unfav,NARGP,47,43.5,0.1849545313090832
Branin-Unfav,NARGP,47,44.5,0.1849545313090832
Branin-Unfav,NARGP,47,45.0,0.1849545313090832
Branin-Unfav,NARGP,47,45.5,0.1849545313090832
Branin-Unfav,NARGP,47,46.5,0.1849545313090832
Branin-Unfav,NARGP,47,47.0,0.1849545313090832
Branin-Unfav,NARGP,47,47.5,0.1849545313090832
Branin-Unfav,NARGP,47,48.5,0.1849545313090832
Branin-Unfav,NARGP,47,49.0,0.1849545313090832
Branin-Unfav,NARGP,47,49.5,0.1849545313090832
Branin-Unfav,NARGP,47,50.0,0.1849545313090832
Branin-Unfav,NARGP,48,4.5,5.937743147166876
Branin-Unfav,NARGP,48,5.0,5.937743147166876
Branin-Unfav,NARGP,48,5.5,5.937743147166876
Branin-Unfav,NARGP,48,6.5,5.937743147166876
Branin-Unfav,NARGP,48,7.0,5.937743147166876
Branin-Unfav,NARGP,48,7.5,5.937743147166876
Branin-Unfav,NARGP,48,8.5,3.255022188103115
Branin-Unfav,NARGP,48,9.0,3.255022188103115
Branin-Unfav,NARGP,48,9.5,3.255022188103115
Branin-Unfav,NARGP,48,10.5,1.5856551041075913
Branin-Unfav,NARGP,48,11.0,1.5856551041075913
Branin-Unfav,NARGP,48,11.5,1.5856551041075913
Branin-Unfav,NARGP,48,12.5,1.5856551041075913
Branin-Unfav,NARGP,48,13.0,1.5856551041075913
Branin-Unfav,NARGP,48,13.5,1.5856551041075913
Branin-Unfav,NARGP,48,14.5,1.5856551041075913
Branin-Unfav,NARGP,48,15.0,1.5856551041075913
Branin-Unfav,NARGP,48,15.5,1.5856551041075913
Branin-Unfav,NARGP,48,16.5,0.946471023136306
Branin-Unfav,NARGP,48,17.0,0.946471023136306
Branin-Unfav,NARGP,48,17.5,0.946471023136306
Branin-Unfav,NARGP,48,18.5,0.946471023136306
Branin-Unfav,NARGP,48,19.0,0.946471023136306
Branin-Unfav,NARGP,48,19.5,0.946471023136306
Branin-Unfav,NARGP,48,20.5,0.946471023136306
Branin-Unfav,NARGP,48,21.0,0.946471023136306
Branin-Unfav,NARGP,48,21.5,0.946471023136306
Branin-Unfav,NARGP,48,22.5,0.4891328657652973
Branin-Unfav,NARGP,48,23.0,0.4891328657652973
Branin-Unfav,NARGP,48,23.5,0.4891328657652973
Branin-Unfav,NARGP,48,24.5,0.4891328657652973
Branin-Unfav,NARGP,48,25.0,0.4891328657652973
Branin-Unfav,NARGP,48,25.5,0.4891328657652973
Branin-Unfav,NARGP,48,26.5,0.4891328657652973
Branin-Unfav,NARGP,48,27.0,0.4891328657652973
Branin-Unfav,NARGP,48,27.5,0.4891328657652973
Branin-Unfav,NARGP,48,28.5,0.1849545313090832
Branin-Unfav,NARGP,48,29.0,0.1849545313090832
Branin-Unfav,NARGP,48,29.5,0.1849545313090832
Branin-Unfav,NARGP,48,30.5,0.1849545313090832
Branin-Unfav,NARGP,48,31.0,0.1849545313090832
Branin-Unfav,NARGP,48,31.5,0.1849545313090832
Branin-Unfav,NARGP,48,32.5,0.1849545313090832
Branin-Unfav,NARGP,48,33.0,0.1849545313090832
Branin-Unfav,NARGP,48,33.5,0.1849545313090832
Branin-Unfav,NARGP,48,34.5,0.1849545313090832
Branin-Unfav,NARGP,48,35.0,0.1849545313090832
Branin-Unfav,NARGP,48,35.5,0.1849545313090832
